time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
538.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
539.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
540.001146,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
541.000399,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
542.001180,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
543.001192,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
544.001195,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
545.000396,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
546.001282,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
547.001326,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
548.001214,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
549.001177,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
550.001288,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
551.001349,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
552.001222,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
553.001185,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
554.001191,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
555.001142,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
556.001136,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
557.001202,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
558.001152,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
559.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
560.001327,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
561.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
562.001225,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
563.001205,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
564.001293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
565.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
566.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
567.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
568.001142,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
569.001241,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
570.001222,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
571.000220,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
572.001293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
573.001325,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
574.001230,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
575.001234,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
576.001328,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
577.001235,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
578.001216,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
579.000328,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
580.001322,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
581.001226,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
582.001293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
583.001225,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
584.001293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
585.000293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
586.001219,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
587.001196,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
588.001290,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
589.001213,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
590.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
591.001227,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
592.001188,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
593.001208,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
594.001300,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
595.001276,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
596.001323,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
597.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
598.001322,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
599.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
600.001312,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
601.001226,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
602.001288,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
603.001337,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
604.001216,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
605.001291,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
606.001320,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
607.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
608.001210,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
609.001192,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
610.001285,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
611.001287,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
612.001216,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
613.001294,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
614.001218,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
615.001291,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
616.001327,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
617.001327,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
618.001330,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
619.001223,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
620.001197,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
621.001288,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
622.001226,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
623.000618,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
624.000990,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
625.001221,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
626.000798,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
627.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
628.001320,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
629.001280,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
630.001216,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
631.001125,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
632.001181,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
633.001362,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
634.001229,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
635.001201,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
636.001329,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
637.001220,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
638.001182,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
639.001280,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
640.001265,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
641.001225,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
642.001224,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
643.001326,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
