time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
105.001080,-0.00230097118183,-0.547247646078,-0.00306796157577,0.752417576458,-0.0026844663788,1.25748075087,0.00421844716668,95.961227417,-0.00306796157577,-0.546864150881,0.00460194236366,0.753951557246,-0.00421844716668,1.25594677008,0.00613592315154,96.1102142334
106.001064,-0.0026844663788,-0.546864150881,-0.00306796157577,0.753184566852,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.00383495196971,-0.546864150881,0.00383495196971,0.753951557246,-0.00383495196971,1.25709725567,0.0053689327576,96.1102142334
107.001101,-0.00230097118183,-0.546480655684,-0.00230097118183,0.749733110079,-0.00153398078789,1.25824774126,0.00421844716668,95.961227417,-0.00345145677274,-0.547631141275,0.00421844716668,0.753184566852,-0.00383495196971,1.25633026528,0.00460194236366,96.1102142334
108.001063,-0.00153398078789,-0.547631141275,-0.00383495196971,0.75088359567,-0.00306796157577,1.25786424607,0.00421844716668,95.961227417,-0.00345145677274,-0.546864150881,0.00421844716668,0.753568062049,-0.00460194236366,1.25594677008,0.00498543756063,96.1102142334
109.001109,-0.00153398078789,-0.548781626866,-0.0026844663788,0.753184566852,-0.00153398078789,1.25709725567,0.00383495196971,95.961227417,-0.00345145677274,-0.546097160487,0.00306796157577,0.754335052443,-0.00383495196971,1.25556327488,0.00575242795457,96.1102142334
110.000547,-0.00153398078789,-0.548781626866,-0.00345145677274,0.754335052443,-0.00153398078789,1.25709725567,0.00383495196971,95.961227417,-0.00460194236366,-0.545330170093,0.00460194236366,0.753568062049,-0.00421844716668,1.25709725567,0.00575242795457,96.1102142334
111.001078,-0.00191747598486,-0.547631141275,-0.00306796157577,0.753184566852,-0.00306796157577,1.25786424607,0.00421844716668,95.961227417,-0.00383495196971,-0.54571366529,0.00383495196971,0.753568062049,-0.00421844716668,1.25671376048,0.0053689327576,96.1102142334
112.001066,-0.00230097118183,-0.547631141275,-0.00345145677274,0.752801071655,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,-0.00345145677274,-0.546097160487,0.00421844716668,0.753568062049,-0.00383495196971,1.25556327488,0.0053689327576,96.1102142334
113.001316,-0.00230097118183,-0.546480655684,-0.00306796157577,0.752034081261,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.00383495196971,-0.54571366529,0.00345145677274,0.753184566852,-0.00383495196971,1.25633026528,0.00498543756063,96.1102142334
114.001089,-0.00191747598486,-0.546864150881,-0.00306796157577,0.749349614882,-0.0026844663788,1.25748075087,0.00383495196971,95.961227417,-0.00383495196971,-0.546097160487,0.00345145677274,0.753184566852,-0.00383495196971,1.25594677008,0.00460194236366,96.1102142334
115.001061,-0.00153398078789,-0.546480655684,-0.00306796157577,0.750500100473,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.00306796157577,-0.54571366529,0.00460194236366,0.753184566852,-0.00460194236366,1.25556327488,0.00575242795457,96.1102142334
116.001094,-0.00115048559091,-0.547247646078,-0.00306796157577,0.752417576458,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.00345145677274,-0.546097160487,0.00421844716668,0.753184566852,-0.00421844716668,1.25633026528,0.00575242795457,96.1102142334
117.001074,-0.00191747598486,-0.547631141275,-0.00345145677274,0.753568062049,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.00345145677274,-0.54571366529,0.00460194236366,0.753951557246,-0.00383495196971,1.25709725567,0.00498543756063,96.1102142334
118.001091,-0.00153398078789,-0.546480655684,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00345145677274,95.961227417,-0.00306796157577,-0.547631141275,0.00421844716668,0.753568062049,-0.00383495196971,1.25671376048,0.00575242795457,96.1102142334
119.001066,-0.00153398078789,-0.549165122063,-0.00306796157577,0.753568062049,-0.00153398078789,1.25709725567,0.00421844716668,95.961227417,-0.00306796157577,-0.546480655684,0.00421844716668,0.753951557246,-0.00383495196971,1.25633026528,0.00613592315154,96.1102142334
120.001064,-0.00153398078789,-0.548781626866,-0.00345145677274,0.752034081261,-0.00153398078789,1.25824774126,0.00345145677274,95.961227417,-0.00383495196971,-0.547247646078,0.00421844716668,0.753568062049,-0.00345145677274,1.25594677008,0.00575242795457,96.1102142334
121.001080,-0.00153398078789,-0.549165122063,-0.0026844663788,0.751267090867,-0.00306796157577,1.25709725567,0.00460194236366,95.961227417,-0.00345145677274,-0.54571366529,0.00460194236366,0.753568062049,-0.00345145677274,1.25633026528,0.0053689327576,96.1102142334
122.001063,-0.00191747598486,-0.548398131669,-0.00383495196971,0.75088359567,-0.00306796157577,1.25786424607,0.00421844716668,95.961227417,-0.00345145677274,-0.546480655684,0.00383495196971,0.753184566852,-0.00421844716668,1.25633026528,0.0053689327576,96.1102142334
123.001144,-0.00230097118183,-0.546864150881,-0.0026844663788,0.751650586064,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,-0.00460194236366,-0.546097160487,0.00383495196971,0.753568062049,-0.00421844716668,1.25709725567,0.0053689327576,96.1102142334
124.001170,-0.00230097118183,-0.547247646078,-0.0026844663788,0.752801071655,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.00345145677274,-0.546097160487,0.00421844716668,0.753951557246,-0.00460194236366,1.25594677008,0.0053689327576,96.1102142334
125.001064,-0.00191747598486,-0.546864150881,-0.00306796157577,0.752417576458,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,-0.00383495196971,-0.54571366529,0.00383495196971,0.753951557246,-0.00421844716668,1.25633026528,0.00498543756063,96.1102142334
126.001141,-0.00153398078789,-0.547247646078,-0.00345145677274,0.752417576458,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,-0.00460194236366,-0.54571366529,0.00383495196971,0.753184566852,-0.00421844716668,1.25633026528,0.00498543756063,96.1102142334
127.001069,-0.00191747598486,-0.547247646078,-0.00306796157577,0.753184566852,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.00383495196971,-0.545330170093,0.00345145677274,0.753568062049,-0.00460194236366,1.25556327488,0.0053689327576,96.1102142334
128.001067,-0.00191747598486,-0.546864150881,-0.00306796157577,0.751650586064,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.00345145677274,-0.54571366529,0.00383495196971,0.752801071655,-0.00421844716668,1.25556327488,0.00498543756063,96.1102142334
129.001119,-0.00191747598486,-0.546864150881,-0.00383495196971,0.751650586064,-0.00153398078789,1.25748075087,0.00345145677274,95.961227417,-0.00383495196971,-0.546097160487,0.00421844716668,0.753568062049,-0.00421844716668,1.25556327488,0.0053689327576,96.1102142334
130.001066,-0.00191747598486,-0.548398131669,-0.0026844663788,0.752417576458,-0.00230097118183,1.25824774126,0.00460194236366,95.961227417,-0.00345145677274,-0.54571366529,0.00460194236366,0.755102042837,-0.00383495196971,1.25633026528,0.00498543756063,96.1102142334
131.001063,-0.00153398078789,-0.549165122063,-0.0026844663788,0.751650586064,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,-0.00460194236366,-0.546097160487,0.00383495196971,0.753568062049,-0.00421844716668,1.25556327488,0.00498543756063,96.1102142334
132.001085,-0.00153398078789,-0.548014636472,-0.00345145677274,0.752417576458,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.00460194236366,-0.547247646078,0.00421844716668,0.753568062049,-0.00383495196971,1.25671376048,0.00613592315154,96.1102142334
133.001070,-0.00191747598486,-0.548014636472,-0.00345145677274,0.752801071655,-0.00306796157577,1.25748075087,0.00460194236366,95.961227417,-0.00345145677274,-0.546864150881,0.00345145677274,0.753568062049,-0.00383495196971,1.25633026528,0.00575242795457,96.1102142334
134.001059,-0.00191747598486,-0.546864150881,-0.00345145677274,0.753184566852,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.00383495196971,-0.546480655684,0.00421844716668,0.753568062049,-0.00421844716668,1.25633026528,0.0053689327576,96.1102142334
135.001079,-0.00191747598486,-0.546864150881,-0.00306796157577,0.752801071655,-0.00230097118183,1.25824774126,0.00345145677274,95.961227417,-0.00383495196971,-0.545330170093,0.00383495196971,0.753184566852,-0.00421844716668,1.25671376048,0.0053689327576,96.1102142334
136.001075,-0.0026844663788,-0.546864150881,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.00345145677274,-0.54571366529,0.00421844716668,0.753568062049,-0.00383495196971,1.25594677008,0.00498543756063,96.1102142334
137.000463,-0.00191747598486,-0.547247646078,-0.00345145677274,0.750500100473,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.00383495196971,-0.546480655684,0.00421844716668,0.753184566852,-0.00460194236366,1.25556327488,0.0053689327576,96.1102142334
138.001110,-0.00191747598486,-0.546864150881,-0.00383495196971,0.750500100473,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.00421844716668,-0.54571366529,0.00383495196971,0.753568062049,-0.00421844716668,1.25556327488,0.00575242795457,96.1102142334
139.001099,-0.00191747598486,-0.547247646078,-0.00306796157577,0.752801071655,-0.0026844663788,1.25824774126,0.00421844716668,95.961227417,-0.00383495196971,-0.546864150881,0.00383495196971,0.754335052443,-0.00460194236366,1.25594677008,0.00460194236366,96.1102142334
140.001071,-0.00153398078789,-0.546864150881,-0.00306796157577,0.753184566852,-0.00230097118183,1.25709725567,0.00421844716668,95.961227417,-0.00460194236366,-0.54571366529,0.00383495196971,0.753568062049,-0.00498543756063,1.25594677008,0.00575242795457,96.1102142334
141.001058,-0.00191747598486,-0.549932112457,-0.00345145677274,0.752034081261,-0.00230097118183,1.25709725567,0.00383495196971,95.961227417,0.0210922358334,-0.500461232048,0.0187912646516,0.802271952064,0.0203252454395,1.34453416058,0.0690291354548,96.1102142334
142.001105,-0.00191747598486,-0.549165122063,-0.00345145677274,0.752801071655,-0.00230097118183,1.25863123646,0.00421844716668,95.961227417,0.130004871773,-0.237000031728,0.0552233083639,1.22219919275,0.787315639382,1.39208756501,0.505830164805,96.1102142334
143.001065,-0.00153398078789,-0.548398131669,-0.0026844663788,0.753184566852,-0.0026844663788,1.25748075087,0.00383495196971,95.961227417,0.249655373228,0.132689338152,0.126553415001,0.921155463125,0.998237997716,1.6720390588,0.441786466911,96.1102142334
144.001099,-0.00115048559091,-0.548014636472,-0.00345145677274,0.751267090867,-0.00230097118183,1.25748075087,0.00460194236366,95.961227417,0.266145666698,0.17985924738,0.126169919804,0.893160313746,1.01242732,1.63407303429,0.449072875653,96.1102142334
145.001076,-0.00230097118183,-0.547631141275,-0.00306796157577,0.751650586064,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,0.267296152289,0.23930100291,0.128087395788,0.82681564467,1.06151470522,1.65171381336,0.465179673926,96.1102142334
146.001122,-0.00191747598486,-0.546480655684,-0.00306796157577,0.751267090867,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,0.265762171501,0.250805858819,0.126936910198,0.7597039852,1.02239819513,1.68239342911,0.44447093329,96.1102142334
147.001081,-0.00191747598486,-0.546864150881,-0.0026844663788,0.752417576458,-0.0026844663788,1.25748075087,0.00345145677274,95.961227417,0.285703921744,0.242368964486,0.125786424607,0.787315639382,1.01511178638,1.65746624131,0.431048601396,96.1102142334
148.001129,-0.00191747598486,-0.548014636472,-0.0026844663788,0.752801071655,-0.0026844663788,1.25748075087,0.00383495196971,95.961227417,0.279951493789,0.241985469289,0.129621376576,0.801121466473,1.01817974796,1.64864585178,0.431048601396,96.1102142334
149.001096,-0.00191747598486,-0.547631141275,-0.00230097118183,0.752417576458,-0.0026844663788,1.25824774126,0.00383495196971,95.961227417,0.271514599456,0.253873820395,0.129237881379,0.806490399231,1.03160207985,1.65248080375,0.429898115805,96.1102142334
150.001132,-0.00153398078789,-0.546480655684,-0.00345145677274,0.753568062049,-0.00153398078789,1.25748075087,0.00421844716668,95.961227417,0.223194204637,0.361635970744,0.174490314622,0.707932133609,1.09679626334,1.71268954967,0.45329132282,96.1102142334
151.001065,-0.00153398078789,-0.547247646078,-0.00306796157577,0.752801071655,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,0.224728185425,0.358184513971,0.193281579274,0.719820484715,1.02278169032,1.69428178022,0.441019476517,96.1102142334
152.001096,-0.00191747598486,-0.547247646078,-0.0026844663788,0.751650586064,-0.00153398078789,1.25824774126,0.00345145677274,95.961227417,0.20133497841,0.370456360274,0.229713622986,0.722121455897,1.02469916631,1.68584488589,0.434500058169,96.1102142334
153.001065,-0.00115048559091,-0.54954861726,-0.00345145677274,0.751267090867,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,0.196733036046,0.373140826653,0.240451488501,0.723271941488,0.993252560156,1.67664100116,0.425296173441,96.1102142334
154.001103,-0.00153398078789,-0.548781626866,-0.00306796157577,0.751267090867,-0.00230097118183,1.25786424607,0.00345145677274,95.961227417,0.194432064864,0.374674807441,0.245436926062,0.728257379049,0.989417608186,1.6716555636,0.421844716668,96.1102142334
155.001083,-0.00153398078789,-0.547631141275,-0.0026844663788,0.752034081261,-0.00153398078789,1.25786424607,0.00498543756063,95.961227417,0.194048569668,0.38234471138,0.245053430865,0.728640874246,0.995553531338,1.68085944833,0.422228211865,96.1102142334
156.001028,-0.00115048559091,-0.548014636472,-0.00306796157577,0.752034081261,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,0.194048569668,0.389631120123,0.249655373228,0.727490388655,1.0005389689,1.67970896273,0.408805879971,96.1102142334
157.001127,-0.00191747598486,-0.546097160487,-0.00306796157577,0.753184566852,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,0.186378665728,0.386946653744,0.249655373228,0.726339903064,1.0005389689,1.68085944833,0.410723355956,96.1102142334
158.001060,-0.00153398078789,-0.546480655684,-0.00345145677274,0.752034081261,-0.00230097118183,1.25748075087,0.00345145677274,95.961227417,0.191364103289,0.388097139335,0.249271878031,0.72940786464,0.99900498811,1.67894197234,0.409956365562,96.1102142334
159.000909,-0.00115048559091,-0.547247646078,-0.00306796157577,0.752417576458,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,0.195199055258,0.389247624926,0.248504887637,0.72940786464,1.00399042567,1.68277692431,0.409189375168,96.1102142334
160.001067,-0.00115048559091,-0.546480655684,-0.00345145677274,0.753184566852,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,0.194048569668,0.388864129729,0.249271878031,0.729024369443,1.00283994008,1.68085944833,0.410339860759,96.1102142334
161.001176,-0.00230097118183,-0.547247646078,-0.0026844663788,0.751650586064,-0.0026844663788,1.25709725567,0.00421844716668,95.961227417,0.193665074471,0.388480634532,0.249655373228,0.729791359836,1.00207294969,1.67970896273,0.412257336744,96.1102142334
162.001098,-0.000766990393943,-0.546480655684,-0.00306796157577,0.751267090867,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,0.194048569668,0.39001461532,0.243902945274,0.728640874246,1.0001554737,1.67817498195,0.412257336744,96.1102142334
163.001102,-0.00115048559091,-0.546864150881,-0.0026844663788,0.751650586064,-0.00153398078789,1.25786424607,0.00421844716668,95.961227417,0.187912646516,0.381961216183,0.246203916456,0.731708835821,0.997471007322,1.66705362123,0.418776755093,96.1102142334
164.001093,-0.00230097118183,-0.54954861726,-0.00306796157577,0.752801071655,-0.0026844663788,1.25748075087,0.00460194236366,95.961227417,0.0908883616822,0.346296162865,0.344762182077,0.82681564467,0.884723419413,1.59764099058,0.407655394381,96.1102142334
165.001063,-0.00191747598486,-0.548781626866,-0.00345145677274,0.752801071655,-0.00115048559091,1.25633026528,0.00421844716668,95.961227417,0.0786165153791,0.378509759411,0.38234471138,0.831034091837,0.833335063019,1.57117982199,0.391548596108,96.1102142334
166.001109,-0.00230097118183,-0.548014636472,-0.00306796157577,0.753184566852,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,0.0751650586064,0.380427235396,0.38234471138,0.83065059664,0.832568072625,1.56504389884,0.390781605714,96.1102142334
167.001155,-0.000766990393943,-0.548398131669,-0.0026844663788,0.752801071655,-0.00230097118183,1.25709725567,0.00383495196971,95.961227417,0.00613592315154,0.34821363885,0.447155399669,0.932276823837,0.746665148503,1.47223806117,0.379660245002,96.1102142334
168.001095,-0.00153398078789,-0.547247646078,-0.0026844663788,0.752417576458,-0.0026844663788,1.25786424607,0.00345145677274,95.961227417,-0.101242732,0.376208788229,0.554534054821,1.00590790166,0.614359305548,1.37367979555,0.36968936988,96.1102142334
169.001165,-0.00230097118183,-0.546864150881,-0.0026844663788,0.750500100473,-0.00230097118183,1.25863123646,0.00383495196971,95.961227417,-0.114665063894,0.380810730593,0.561053473169,1.03083508946,0.613975810351,1.33763124704,0.368922379486,96.1102142334
170.001099,-0.0026844663788,-0.547247646078,-0.0026844663788,0.751267090867,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.10891263594,0.420694231078,0.58367968979,0.975228285898,0.614359305548,1.40320892572,0.375441797835,96.1102142334
171.001079,-0.00153398078789,-0.546864150881,-0.00306796157577,0.752801071655,-0.00230097118183,1.25786424607,0.00345145677274,95.961227417,-0.0962572944398,0.435650543759,0.597869012078,0.916937015959,0.579844737821,1.42736912313,0.380427235396,96.1102142334
172.001209,-0.00115048559091,-0.546864150881,-0.00306796157577,0.752417576458,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.0985582656216,0.435267048562,0.598636002472,0.916937015959,0.574092309866,1.42046620958,0.379660245002,96.1102142334
173.001237,-0.00230097118183,-0.547631141275,-0.00345145677274,0.752417576458,-0.00230097118183,1.25863123646,0.00421844716668,95.961227417,-0.0985582656216,0.435267048562,0.599402992866,0.918087501549,0.574092309866,1.4185487336,0.379660245002,96.1102142334
174.001328,-0.00230097118183,-0.546864150881,-0.00230097118183,0.753184566852,-0.00153398078789,1.25671376048,0.00421844716668,95.961227417,-0.0947233136519,0.436034038956,0.597869012078,0.916937015959,0.574475805063,1.41931572399,0.379660245002,96.1102142334
175.001148,-0.00153398078789,-0.547631141275,-0.0026844663788,0.752801071655,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,-0.0893543808943,0.435650543759,0.597485516881,0.915786530368,0.578310757033,1.4312040751,0.380810730593,96.1102142334
176.001391,-0.00230097118183,-0.549165122063,-0.0026844663788,0.750500100473,-0.00230097118183,1.25709725567,0.00345145677274,95.961227417,-0.112364092713,0.431048601396,0.610524353578,0.962189449201,0.559135997184,1.37483028114,0.404203937608,96.1102142334
177.001158,-0.00153398078789,-0.548781626866,-0.00306796157577,0.750116605276,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,-0.122334967834,0.429514620608,0.61282532476,0.964490420383,0.550699102851,1.37444678595,0.403820442411,96.1102142334
178.001200,-0.00191747598486,-0.548014636472,-0.0026844663788,0.752417576458,-0.00230097118183,1.25824774126,0.00460194236366,95.961227417,-0.14304370847,0.426830154229,0.622029209488,0.977145761883,0.538043761351,1.37061183398,0.416859279108,96.1102142334
179.001063,-0.00230097118183,-0.547247646078,-0.00306796157577,0.753184566852,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.248888382834,0.436417534153,0.701412715261,1.06918460916,0.396150538471,1.25709725567,0.464796178729,96.1102142334
180.001064,-0.00191747598486,-0.546864150881,-0.00306796157577,0.753568062049,-0.00115048559091,1.25824774126,0.00383495196971,95.961227417,-0.249271878031,0.437951514941,0.70524766723,1.08490791223,0.396534033668,1.22986909669,0.428364135017,96.1102142334
181.001065,-0.00191747598486,-0.546864150881,-0.00345145677274,0.753184566852,-0.00115048559091,1.25824774126,0.00345145677274,95.961227417,-0.248888382834,0.472082587472,0.714451551958,1.0262331471,0.396150538471,1.29506328017,0.42798063982,96.1102142334
182.001090,-0.00230097118183,-0.546864150881,-0.0026844663788,0.753184566852,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.237000031728,0.483970938578,0.717136018336,1.01050984402,0.396534033668,1.3046506601,0.423762192653,96.1102142334
183.001067,-0.00153398078789,-0.546480655684,-0.00306796157577,0.752801071655,-0.00230097118183,1.25709725567,0.00421844716668,95.961227417,-0.236233041334,0.48243695779,0.722121455897,1.01587877678,0.392699081699,1.29928172734,0.43181559179,96.1102142334
184.001117,-0.00115048559091,-0.547247646078,-0.0026844663788,0.752801071655,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.243902945274,0.479368996214,0.723655436685,1.01702926237,0.385029177759,1.29237881379,0.466330159517,96.1102142334
185.001106,-0.00153398078789,-0.546864150881,-0.00306796157577,0.749733110079,-0.00115048559091,1.25786424607,0.00345145677274,95.961227417,-0.242368964486,0.482053462593,0.724038931882,1.01817974796,0.386946653744,1.28202444348,0.466713654714,96.1102142334
186.001099,-0.00115048559091,-0.547247646078,-0.00306796157577,0.751650586064,-0.00306796157577,1.25748075087,0.00383495196971,95.961227417,-0.237767022122,0.482820452987,0.724038931882,1.01549528158,0.386563158547,1.28585939544,0.466330159517,96.1102142334
187.001117,-0.00153398078789,-0.550315607654,-0.00230097118183,0.753568062049,-0.00230097118183,1.25786424607,0.00306796157577,95.961227417,-0.251572849213,0.480902977002,0.720203979912,1.00245644488,0.396534033668,1.3165390112,0.467864140305,96.1102142334
188.001084,-0.00153398078789,-0.548781626866,-0.00345145677274,0.753184566852,-0.0026844663788,1.25748075087,0.00421844716668,95.961227417,-0.247737897243,0.493941813699,0.723655436685,1.0131943104,0.390781605714,1.29621376576,0.466713654714,96.1102142334
189.001100,-0.00153398078789,-0.548014636472,-0.0026844663788,0.752417576458,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.251189354016,0.497393270472,0.725956407867,1.02163120473,0.382728206577,1.28470890985,0.445621418881,96.1102142334
190.001069,-0.00191747598486,-0.547631141275,-0.00345145677274,0.752801071655,-0.00306796157577,1.25824774126,0.00383495196971,95.961227417,-0.25195634441,0.497393270472,0.724038931882,1.02009722394,0.38234471138,1.29007784261,0.445237923684,96.1102142334
191.001124,-0.00153398078789,-0.546864150881,-0.00345145677274,0.752801071655,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.252339839607,0.497009775275,0.723655436685,1.01817974796,0.383111701774,1.29391279458,0.445621418881,96.1102142334
192.001151,-0.00191747598486,-0.547631141275,-0.0026844663788,0.750116605276,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.251572849213,0.497393270472,0.723655436685,1.01817974796,0.38617966335,1.29698075616,0.445237923684,96.1102142334
193.001109,-0.00191747598486,-0.546864150881,-0.0026844663788,0.750500100473,-0.00383495196971,1.25786424607,0.00383495196971,95.961227417,-0.251572849213,0.497776765669,0.722888446291,1.01856324316,0.387330148941,1.30004871773,0.445621418881,96.1102142334
194.001101,-0.00153398078789,-0.547247646078,-0.00345145677274,0.750500100473,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.250805858819,0.497776765669,0.722504951094,1.01741275757,0.389247624926,1.30119920332,0.445621418881,96.1102142334
195.001199,-0.00230097118183,-0.547247646078,-0.00345145677274,0.752801071655,-0.00230097118183,1.25786424607,0.00345145677274,95.961227417,-0.250038868425,0.497776765669,0.723655436685,1.01817974796,0.389247624926,1.30119920332,0.446004914078,96.1102142334
196.001338,-0.00191747598486,-0.546864150881,-0.00345145677274,0.753184566852,-0.00345145677274,1.25786424607,0.00421844716668,95.961227417,-0.249271878031,0.497009775275,0.723655436685,1.01741275757,0.391165100911,1.30158269852,0.442553457305,96.1102142334
197.001380,-0.00191747598486,-0.547247646078,-0.00306796157577,0.752417576458,-0.00306796157577,1.25786424607,0.00421844716668,95.961227417,-0.249655373228,0.495859289684,0.727106893458,1.01626227197,0.401519471229,1.29736425135,0.447922390063,20.2593193054
198.001064,-0.00191747598486,-0.549932112457,-0.00306796157577,0.752417576458,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.249271878031,0.495859289684,0.726723398261,1.01587877678,0.399601995244,1.29851473695,0.446771904472,20.2593193054
199.001094,-0.00191747598486,-0.548398131669,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.249655373228,0.496242784881,0.727490388655,1.01549528158,0.398451509653,1.29774774655,0.446004914078,20.2593193054
200.001243,-0.00191747598486,-0.548398131669,-0.00306796157577,0.749733110079,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.249271878031,0.495859289684,0.728640874246,1.01664576717,0.397301024062,1.29774774655,0.445237923684,20.2593193054
201.001190,-0.00191747598486,-0.548014636472,-0.0026844663788,0.750116605276,-0.0026844663788,1.25786424607,0.00345145677274,95.961227417,-0.250038868425,0.496626280078,0.724038931882,1.02048071914,0.379276749805,1.3046506601,0.446388409275,96.1102142334
202.001064,-0.00153398078789,-0.546864150881,-0.0026844663788,0.752034081261,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.255407801183,0.495859289684,0.727106893458,1.0262331471,0.385412672956,1.27243706355,0.434116562972,96.1102142334
203.001064,-0.00115048559091,-0.547631141275,-0.00306796157577,0.754335052443,-0.00306796157577,1.25863123646,0.00421844716668,95.961227417,-0.294907806471,0.45329132282,0.951068088489,1.07071858994,-0.013805827091,1.29314580419,0.835252539004,96.1102142334
204.001068,-0.00191747598486,-0.546864150881,-0.0026844663788,0.753951557246,-0.0026844663788,1.25748075087,0.00421844716668,95.961227417,-0.418393259896,0.443320447699,0.95605352605,1.32190794396,0.162985458713,1.13706325902,0.749733110079,96.1102142334
205.001064,-0.00115048559091,-0.546864150881,-0.00345145677274,0.752801071655,-0.00345145677274,1.25786424607,0.00421844716668,95.961227417,-0.117349530273,0.347063153259,0.920771967928,1.02316518552,0.10009224641,1.66206818367,0.955670030853,96.1102142334
206.001103,-0.00191747598486,-0.547631141275,-0.00306796157577,0.753184566852,-0.0026844663788,1.25709725567,0.00421844716668,95.961227417,-0.107378655152,0.400368985638,0.905432160049,0.827582635064,0.0383495196971,1.47377204196,0.899296236898,96.1102142334
207.001137,-0.00153398078789,-0.547631141275,-0.00230097118183,0.751650586064,-0.00345145677274,1.25786424607,0.00383495196971,95.961227417,-0.257708772365,0.44063598132,0.88127196264,1.04003897419,0.0816844769549,1.25134482772,0.808791370413,96.1102142334
208.001182,-0.00115048559091,-0.547247646078,-0.0026844663788,0.750500100473,-0.0026844663788,1.25748075087,0.00383495196971,95.961227417,-0.539577742139,0.553000074033,0.802271952064,1.31193706884,0.200184492819,0.969475857944,0.458276760381,96.1102142334
209.001107,-0.00153398078789,-0.548398131669,-0.0026844663788,0.751267090867,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.54072822773,0.586747651366,0.768524374731,1.31807299199,0.301810720016,0.952985564474,0.409189375168,96.1102142334
210.001103,-0.00191747598486,-0.548014636472,-0.0026844663788,0.753184566852,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.543412694108,0.602087459245,0.766990393943,1.32459241034,0.31523305191,0.923839929504,0.347063153259,96.1102142334
211.001064,-0.00153398078789,-0.548014636472,-0.00383495196971,0.753184566852,-0.0026844663788,1.25824774126,0.00383495196971,95.961227417,-0.544946674896,0.602087459245,0.766606898746,1.32804386711,0.310631109547,0.920771967928,0.348597134047,96.1102142334
212.001065,-0.00191747598486,-0.546864150881,-0.0026844663788,0.752417576458,-0.00153398078789,1.25786424607,0.00421844716668,95.961227417,-0.544563179699,0.602470954442,0.76737388914,1.33149532388,0.312165090335,0.918854491943,0.350131114835,96.1102142334
213.001141,-0.00191747598486,-0.546480655684,-0.0026844663788,0.753568062049,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.545330170093,0.601703964048,0.766990393943,1.33302930467,0.309864119153,0.919621482337,0.348980629244,96.1102142334
